sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
2,r9_c0_b0,9,SAT,0.244765043258667,263,0,0,466
2,r9_c1_b0,10,SAT,0.26172447204589844,240,0,0,489
2,r9_c2_b0,11,SAT,0.28534650802612305,206,0,0,523
2,r9_c3_b0,12,SAT,0.2946338653564453,173,0,1,593
2,r9_c4_b0,13,SAT,0.3035240173339844,157,0,0,572
2,r9_c5_b0,14,SAT,1.8218095302581787,362,89,116,5937
2,r9_c6_b0,15,SAT,0.3507273197174072,123,0,1,691
2,r9_c7_b0,16,SAT,0.35444140434265137,99,0,1,674
2,r9_c8_b0,17,SAT,0.4969906806945801,85,5,9,1094
2,r9_c9_b0,18,SAT,0.4309964179992676,72,2,4,872
2,r9_c9_b1,19,SAT,0.40269041061401367,34,0,0,695
2,r9_c9_b2,20,SAT,0.42397022247314453,28,0,1,766
2,r9_c9_b3,21,SAT,0.4248504638671875,32,0,0,697
2,r9_c9_b4,22,SAT,0.4753744602203369,21,0,2,845
2,r9_c9_b5,23,SAT,0.7951438426971436,47,14,20,1648
2,r9_c9_b6,24,SAT,0.47587132453918457,0,0,0,729
2,r9_c9_b7,25,SAT,0.5795390605926514,0,0,0,729
2,r9_c9_b8,26,SAT,0.4988234043121338,0,0,0,729
2,r9_c9_b9,27,SAT,0.5294849872589111,0,0,0,729
3,r0_c0_b0,0,SAT,0.12609624862670898,472,0,0,257
3,r1_c0_b0,1,SAT,0.14240622520446777,450,0,0,279
3,r2_c0_b0,2,SAT,0.15092253684997559,427,0,0,302
3,r3_c0_b0,3,SAT,0.17118525505065918,401,0,0,328
3,r4_c0_b0,4,SAT,0.18717551231384277,378,0,0,351
3,r5_c0_b0,5,SAT,0.18706440925598145,346,0,0,383
3,r6_c0_b0,6,SAT,0.20632600784301758,330,0,0,399
3,r7_c0_b0,7,SAT,0.22217845916748047,303,0,0,426
3,r8_c0_b0,8,SAT,0.24012303352355957,276,0,0,453
3,r9_c0_b0,9,SAT,0.24517083168029785,249,0,0,480
3,r9_c1_b0,10,SAT,0.2597675323486328,218,0,0,511
3,r9_c2_b0,11,SAT,0.26862597465515137,195,0,0,534
3,r9_c3_b0,12,SAT,0.28737664222717285,179,0,0,550
3,r9_c4_b0,13,SAT,0.30152392387390137,156,0,0,573
3,r9_c5_b0,14,SAT,0.32130861282348633,123,0,2,640
3,r9_c6_b0,15,SAT,0.3293294906616211,104,0,0,625
3,r9_c7_b0,16,SAT,0.3541834354400635,112,0,2,685
3,r9_c8_b0,17,SAT,7.030253648757935,1098,325,468,22464
3,r9_c9_b0,18,SAT,0.3780176639556885,71,0,0,658
3,r9_c9_b1,19,SAT,0.9840662479400635,128,22,28,2259
3,r9_c9_b2,20,SAT,0.40572667121887207,51,0,0,678
3,r9_c9_b3,21,SAT,2.2969837188720703,210,59,85,5259
3,r9_c9_b4,22,SAT,18.10844850540161,1786,643,859,42167
3,r9_c9_b5,23,SAT,15.15682315826416,1760,673,874,33847
3,r9_c9_b6,24,SAT,0.5641365051269531,16,3,4,943
3,r9_c9_b7,25,SAT,0.5845601558685303,12,3,5,954
3,r9_c9_b8,26,SAT,0.5109643936157227,3,0,0,726
3,r9_c9_b9,27,SAT,0.5984854698181152,8,1,3,928
4,r0_c0_b0,0,SAT,0.12203860282897949,472,0,0,257
4,r1_c0_b0,1,SAT,0.1439971923828125,447,0,0,282
4,r2_c0_b0,2,SAT,0.14807939529418945,424,0,0,305
4,r3_c0_b0,3,SAT,0.16366267204284668,394,0,0,335
4,r4_c0_b0,4,SAT,0.17431139945983887,369,0,0,360
4,r5_c0_b0,5,SAT,0.19373536109924316,347,0,0,382
4,r6_c0_b0,6,SAT,0.21547746658325195,325,0,0,404
4,r7_c0_b0,7,SAT,0.21517562866210938,301,0,0,428
4,r8_c0_b0,8,SAT,0.2334291934967041,266,0,1,470
4,r9_c0_b0,9,SAT,0.2470836639404297,238,0,1,499
4,r9_c1_b0,10,SAT,0.2640988826751709,222,0,0,507
4,r9_c2_b0,11,SAT,0.27391576766967773,185,0,1,557
4,r9_c3_b0,12,SAT,0.286787748336792,160,0,0,569
4,r9_c4_b0,13,SAT,0.30356860160827637,151,0,0,578
4,r9_c5_b0,14,SAT,6.013162136077881,1106,297,453,21418
4,r9_c6_b0,15,SAT,0.34781885147094727,96,0,0,633
4,r9_c7_b0,16,SAT,0.35205864906311035,76,0,0,653
4,r9_c8_b0,17,SAT,0.41269588470458984,73,2,5,869
4,r9_c9_b0,18,SAT,0.4029726982116699,67,0,0,662
4,r9_c9_b1,19,SAT,0.4650609493255615,48,1,3,932
4,r9_c9_b2,20,SAT,0.5109429359436035,41,0,1,698
4,r9_c9_b3,21,SAT,0.4257044792175293,37,0,0,692
4,r9_c9_b4,22,SAT,0.467909574508667,47,0,1,708
4,r9_c9_b5,23,SAT,0.4586174488067627,0,0,0,729
4,r9_c9_b6,24,SAT,0.4739999771118164,0,0,0,729
4,r9_c9_b7,25,SAT,0.48955464363098145,0,0,0,729
4,r9_c9_b8,26,SAT,0.5129246711730957,0,0,0,729
4,r9_c9_b9,27,SAT,0.5209877490997314,0,0,0,729
5,r0_c0_b0,0,SAT,0.12410807609558105,472,0,0,257
5,r1_c0_b0,1,SAT,0.13656020164489746,450,0,0,279
5,r2_c0_b0,2,SAT,0.15010547637939453,416,0,0,313
5,r3_c0_b0,3,SAT,0.16219234466552734,396,0,0,333
5,r4_c0_b0,4,SAT,0.17832589149475098,370,0,0,359
5,r5_c0_b0,5,SAT,0.1895143985748291,337,0,0,392
5,r6_c0_b0,6,SAT,0.20362186431884766,312,0,1,423
5,r7_c0_b0,7,SAT,0.21807432174682617,304,0,1,434
5,r8_c0_b0,8,SAT,0.2333660125732422,281,0,0,448
5,r9_c0_b0,9,SAT,0.24735689163208008,250,0,0,479
5,r9_c1_b0,10,SAT,0.2596776485443115,208,0,0,521
5,r9_c2_b0,11,SAT,0.2801055908203125,185,0,1,562
5,r9_c3_b0,12,SAT,0.2997322082519531,147,0,0,582
5,r9_c4_b0,13,SAT,0.3072013854980469,139,0,0,590
5,r9_c5_b0,14,SAT,0.3172645568847656,128,0,0,601
5,r9_c6_b0,15,SAT,0.3372182846069336,95,0,0,634
5,r9_c7_b0,16,SAT,0.7043237686157227,147,28,39,1901
5,r9_c8_b0,17,SAT,0.8586058616638184,158,21,30,2283
5,r9_c9_b0,18,SAT,0.4069695472717285,60,0,1,694
5,r9_c9_b1,19,SAT,0.4463019371032715,85,4,9,836
5,r9_c9_b2,20,SAT,0.4085705280303955,29,0,0,700
5,r9_c9_b3,21,SAT,5.0584611892700195,617,217,291,12071
5,r9_c9_b4,22,SAT,0.5899307727813721,49,3,4,1096
5,r9_c9_b5,23,SAT,6.314448356628418,687,244,337,14742
5,r9_c9_b6,24,SAT,29.201669931411743,2929,1079,1444,62555
5,r9_c9_b7,25,SAT,19.30799126625061,1949,732,970,41099
5,r9_c9_b8,26,SAT,0.506340503692627,0,0,0,729
5,r9_c9_b9,27,SAT,0.5247259140014648,0,0,0,729
6,r0_c0_b0,0,SAT,0.1237339973449707,472,0,0,257
6,r1_c0_b0,1,SAT,0.1353297233581543,450,0,0,279
6,r2_c0_b0,2,SAT,0.15659546852111816,426,0,0,303
6,r3_c0_b0,3,SAT,0.16277503967285156,397,0,1,344
6,r4_c0_b0,4,SAT,0.1909468173980713,368,0,1,373
6,r5_c0_b0,5,SAT,0.27294445037841797,351,0,0,378
6,r6_c0_b0,6,SAT,0.20197629928588867,319,0,0,410
6,r7_c0_b0,7,SAT,0.22091460227966309,285,0,0,444
6,r8_c0_b0,8,SAT,0.2318260669708252,273,0,0,456
6,r9_c0_b0,9,SAT,0.24810099601745605,237,0,0,492
6,r9_c1_b0,10,SAT,0.2610933780670166,216,0,1,519
6,r9_c2_b0,11,SAT,6.150788068771362,3179,914,1423,27402
6,r9_c3_b0,12,SAT,0.28737854957580566,161,0,0,568
6,r9_c4_b0,13,SAT,0.3161747455596924,121,0,0,608
6,r9_c5_b0,14,SAT,0.3206610679626465,118,0,0,611
6,r9_c6_b0,15,SAT,0.33139729499816895,100,0,0,629
6,r9_c7_b0,16,SAT,1.9019169807434082,310,77,108,6220
6,r9_c8_b0,17,SAT,3.636833906173706,438,126,181,11232
6,r9_c9_b0,18,SAT,0.4213755130767822,74,0,2,793
6,r9_c9_b1,19,SAT,0.41108059883117676,44,0,1,741
6,r9_c9_b2,20,SAT,0.8357753753662109,95,11,22,1952
6,r9_c9_b3,21,SAT,2.9256858825683594,293,92,127,6851
6,r9_c9_b4,22,SAT,0.45391416549682617,37,0,0,692
6,r9_c9_b5,23,SAT,0.7453348636627197,33,12,15,1527
6,r9_c9_b6,24,SAT,0.4746232032775879,2,0,0,727
6,r9_c9_b7,25,SAT,0.4846956729888916,1,0,0,728
6,r9_c9_b8,26,SAT,0.5354115962982178,4,0,1,814
6,r9_c9_b9,27,SAT,0.5910139083862305,4,1,2,893
7,r0_c0_b0,0,SAT,0.12263083457946777,472,0,0,257
7,r1_c0_b0,1,SAT,0.23351716995239258,446,0,0,283
7,r2_c0_b0,2,SAT,0.14808344841003418,423,0,0,306
7,r3_c0_b0,3,SAT,0.16620278358459473,395,0,1,349
7,r4_c0_b0,4,SAT,0.17371773719787598,372,0,0,357
7,r5_c0_b0,5,SAT,0.18905854225158691,346,0,0,383
7,r6_c0_b0,6,SAT,0.20767688751220703,311,0,0,418
7,r7_c0_b0,7,SAT,0.22375082969665527,309,2,4,478
7,r8_c0_b0,8,SAT,0.23085999488830566,266,0,0,463
7,r9_c0_b0,9,SAT,0.24491572380065918,244,0,0,485
7,r9_c1_b0,10,SAT,0.2619948387145996,211,0,0,518
7,r9_c2_b0,11,SAT,0.27466249465942383,176,0,0,553
7,r9_c3_b0,12,SAT,0.28568029403686523,152,0,0,577
7,r9_c4_b0,13,SAT,0.3027205467224121,126,0,0,603
7,r9_c5_b0,14,SAT,0.32393598556518555,116,0,0,613
7,r9_c6_b0,15,SAT,0.3432798385620117,96,0,0,633
7,r9_c7_b0,16,SAT,0.3471658229827881,85,0,0,644
7,r9_c8_b0,17,SAT,3.617222547531128,449,141,196,11635
7,r9_c9_b0,18,SAT,0.6396880149841309,82,8,11,1534
7,r9_c9_b1,19,SAT,0.3970332145690918,30,0,0,699
7,r9_c9_b2,20,SAT,1.4324262142181396,129,33,50,3613
7,r9_c9_b3,21,SAT,0.4633481502532959,24,0,1,815
7,r9_c9_b4,22,SAT,0.4423823356628418,25,0,1,725
7,r9_c9_b5,23,SAT,3.184307098388672,289,106,143,7794
7,r9_c9_b6,24,SAT,0.4835391044616699,6,0,1,729
7,r9_c9_b7,25,SAT,0.7615556716918945,41,11,16,1428
7,r9_c9_b8,26,SAT,0.5905675888061523,0,0,0,729
7,r9_c9_b9,27,SAT,0.5321629047393799,0,0,0,729
8,r0_c0_b0,0,SAT,0.12304568290710449,472,0,0,257
8,r1_c0_b0,1,SAT,0.1416032314300537,444,0,0,285
8,r2_c0_b0,2,SAT,0.15253901481628418,425,0,0,304
8,r3_c0_b0,3,SAT,0.16324114799499512,398,0,0,331
8,r4_c0_b0,4,SAT,0.17797350883483887,378,0,0,351
8,r5_c0_b0,5,SAT,0.19222426414489746,342,0,0,387
8,r6_c0_b0,6,SAT,0.2082219123840332,318,0,0,411
8,r7_c0_b0,7,SAT,0.2185840606689453,291,0,0,438
8,r8_c0_b0,8,SAT,0.23177528381347656,264,0,0,465
8,r9_c0_b0,9,SAT,0.2565608024597168,255,0,0,474
8,r9_c1_b0,10,SAT,0.25838351249694824,226,0,0,503
8,r9_c2_b0,11,SAT,0.27400755882263184,192,0,0,537
8,r9_c3_b0,12,SAT,0.29074954986572266,176,0,1,569
8,r9_c4_b0,13,SAT,0.3087577819824219,124,0,0,605
8,r9_c5_b0,14,SAT,0.31474995613098145,110,0,0,619
8,r9_c6_b0,15,SAT,4.663526773452759,757,227,321,14317
8,r9_c7_b0,16,SAT,0.34502100944519043,95,0,0,634
8,r9_c8_b0,17,SAT,1.0418879985809326,151,25,38,2785
8,r9_c9_b0,18,SAT,0.376920223236084,65,0,0,664
8,r9_c9_b1,19,SAT,0.6591744422912598,88,13,16,1496
8,r9_c9_b2,20,SAT,0.43265771865844727,39,0,1,750
8,r9_c9_b3,21,SAT,0.5330533981323242,48,4,6,1004
8,r9_c9_b4,22,SAT,0.4390277862548828,16,0,0,713
8,r9_c9_b5,23,SAT,2.1044998168945312,170,59,81,4614
8,r9_c9_b6,24,SAT,0.4732699394226074,0,0,0,729
8,r9_c9_b7,25,SAT,0.4965705871582031,0,0,0,729
8,r9_c9_b8,26,SAT,0.6008632183074951,0,0,0,729
8,r9_c9_b9,27,SAT,0.5185866355895996,0,0,0,729
9,r0_c0_b0,0,SAT,0.1304466724395752,472,0,0,257
9,r1_c0_b0,1,SAT,0.14313697814941406,450,0,0,279
9,r2_c0_b0,2,SAT,0.15021944046020508,423,0,0,306
9,r3_c0_b0,3,SAT,0.162095308303833,390,0,0,339
9,r4_c0_b0,4,SAT,0.17696142196655273,383,0,0,346
9,r5_c0_b0,5,SAT,0.1920328140258789,361,0,0,368
9,r6_c0_b0,6,SAT,0.2110590934753418,327,0,0,402
9,r7_c0_b0,7,SAT,0.21799802780151367,290,0,0,439
9,r8_c0_b0,8,SAT,0.24422407150268555,271,0,0,458
9,r9_c0_b0,9,SAT,0.24932479858398438,247,0,0,482
9,r9_c1_b0,10,SAT,0.2760779857635498,228,0,0,501
9,r9_c2_b0,11,SAT,0.2769317626953125,179,0,0,550
9,r9_c3_b0,12,SAT,0.2929360866546631,156,0,0,573
9,r9_c4_b0,13,SAT,0.30327367782592773,149,0,0,580
9,r9_c5_b0,14,SAT,0.32242488861083984,105,0,0,624
9,r9_c6_b0,15,SAT,0.36815333366394043,110,1,3,770
9,r9_c7_b0,16,SAT,0.35654568672180176,88,0,1,669
9,r9_c8_b0,17,SAT,0.3639252185821533,73,0,1,664
9,r9_c9_b0,18,SAT,0.39937734603881836,60,0,1,728
9,r9_c9_b1,19,SAT,0.4519529342651367,57,0,2,829
9,r9_c9_b2,20,SAT,2.377931833267212,271,89,123,6010
9,r9_c9_b3,21,SAT,0.42434191703796387,18,0,0,711
9,r9_c9_b4,22,SAT,7.729963779449463,1038,341,498,19410
9,r9_c9_b5,23,SAT,0.46985411643981934,2,0,1,774
9,r9_c9_b6,24,SAT,0.5105025768280029,4,1,2,817
9,r9_c9_b7,25,SAT,0.48549675941467285,0,0,0,729
9,r9_c9_b8,26,SAT,0.4995155334472656,0,0,0,729
9,r9_c9_b9,27,SAT,0.5189151763916016,0,0,0,729
10,r0_c0_b0,0,SAT,0.12192416191101074,472,0,0,257
10,r1_c0_b0,1,SAT,0.1526179313659668,446,0,0,283
10,r2_c0_b0,2,SAT,0.14813685417175293,422,0,0,307
10,r3_c0_b0,3,SAT,0.1616649627685547,394,0,0,335
10,r4_c0_b0,4,SAT,0.17661762237548828,377,0,0,352
10,r5_c0_b0,5,SAT,0.18928313255310059,351,0,0,378
10,r6_c0_b0,6,SAT,0.2038865089416504,325,0,0,404
10,r7_c0_b0,7,SAT,0.22100090980529785,298,0,0,431
10,r8_c0_b0,8,SAT,0.23248720169067383,265,0,0,464
10,r9_c0_b0,9,SAT,0.2470231056213379,254,0,0,475
10,r9_c1_b0,10,SAT,0.2593531608581543,233,0,0,496
10,r9_c2_b0,11,SAT,0.28283071517944336,192,0,0,537
10,r9_c3_b0,12,SAT,0.28707408905029297,169,0,0,560
10,r9_c4_b0,13,SAT,0.29966068267822266,148,0,0,581
10,r9_c5_b0,14,SAT,0.31891584396362305,130,0,0,599
10,r9_c6_b0,15,SAT,0.34140706062316895,112,0,2,659
10,r9_c7_b0,16,SAT,0.3450644016265869,80,0,0,649
10,r9_c8_b0,17,SAT,11.158817529678345,1406,441,624,34187
10,r9_c9_b0,18,SAT,0.40224647521972656,55,0,1,751
10,r9_c9_b1,19,SAT,0.3939182758331299,58,0,0,671
10,r9_c9_b2,20,SAT,5.967286109924316,729,249,343,15492
10,r9_c9_b3,21,SAT,0.5113794803619385,24,0,0,705
10,r9_c9_b4,22,SAT,0.4632906913757324,37,0,2,750
10,r9_c9_b5,23,SAT,0.6290628910064697,21,3,9,1205
10,r9_c9_b6,24,SAT,0.5110251903533936,11,1,2,805
10,r9_c9_b7,25,SAT,0.5023636817932129,7,0,1,773
10,r9_c9_b8,26,SAT,1.628953456878662,74,25,36,3361
10,r9_c9_b9,27,SAT,0.524857759475708,5,0,0,724
11,r0_c0_b0,0,SAT,0.12655258178710938,472,0,0,257
11,r1_c0_b0,1,SAT,0.1347332000732422,447,0,0,282
11,r2_c0_b0,2,SAT,0.15236878395080566,420,0,0,309
11,r3_c0_b0,3,SAT,0.16036581993103027,398,0,0,331
11,r4_c0_b0,4,SAT,0.17711091041564941,367,0,0,362
11,r5_c0_b0,5,SAT,0.19092178344726562,346,0,1,389
11,r6_c0_b0,6,SAT,0.21544814109802246,321,0,0,408
11,r7_c0_b0,7,SAT,0.21643495559692383,308,0,0,421
11,r8_c0_b0,8,SAT,0.22901153564453125,267,0,0,462
11,r9_c0_b0,9,SAT,0.24626493453979492,251,0,0,478
11,r9_c1_b0,10,SAT,0.2708475589752197,232,0,0,497
11,r9_c2_b0,11,SAT,0.275921106338501,195,0,1,540
11,r9_c3_b0,12,SAT,0.2911720275878906,171,0,1,575
11,r9_c4_b0,13,SAT,0.3008744716644287,140,0,0,589
11,r9_c5_b0,14,SAT,0.3229851722717285,130,0,1,617
11,r9_c6_b0,15,SAT,0.3331267833709717,108,0,0,621
11,r9_c7_b0,16,SAT,0.49985837936401367,112,9,14,1159
11,r9_c8_b0,17,SAT,0.36270761489868164,82,0,0,647
11,r9_c9_b0,18,SAT,0.3920559883117676,67,0,1,717
11,r9_c9_b1,19,SAT,0.39011716842651367,59,0,0,670
11,r9_c9_b2,20,SAT,3.3719043731689453,426,136,194,8905
11,r9_c9_b3,21,SAT,5.302967071533203,903,314,440,13264
11,r9_c9_b4,22,SAT,0.5316407680511475,23,0,0,706
11,r9_c9_b5,23,SAT,3.8001675605773926,334,113,161,8743
11,r9_c9_b6,24,SAT,1.5995957851409912,137,47,62,3284
11,r9_c9_b7,25,SAT,1.0143625736236572,46,12,18,1976
11,r9_c9_b8,26,SAT,2.0247890949249268,134,45,64,4249
11,r9_c9_b9,27,SAT,1.6600048542022705,120,36,54,3283
12,r0_c0_b0,0,SAT,0.12075185775756836,472,0,0,257
12,r1_c0_b0,1,SAT,0.1346759796142578,446,0,0,283
12,r2_c0_b0,2,SAT,0.15172648429870605,415,0,0,314
12,r3_c0_b0,3,SAT,0.16250395774841309,392,0,0,337
12,r4_c0_b0,4,SAT,0.17630958557128906,366,0,0,363
12,r5_c0_b0,5,SAT,0.20850586891174316,347,0,0,382
12,r6_c0_b0,6,SAT,0.20541644096374512,321,0,0,408
12,r7_c0_b0,7,SAT,0.21925568580627441,301,0,0,428
12,r8_c0_b0,8,SAT,0.23265767097473145,272,0,0,457
12,r9_c0_b0,9,SAT,0.24706673622131348,247,0,0,482
12,r9_c1_b0,10,SAT,0.2569851875305176,218,0,0,511
12,r9_c2_b0,11,SAT,0.27946019172668457,184,0,1,557
12,r9_c3_b0,12,SAT,0.2866039276123047,164,0,0,565
12,r9_c4_b0,13,SAT,0.31334805488586426,131,0,0,598
12,r9_c5_b0,14,SAT,0.3190460205078125,122,0,0,607
12,r9_c6_b0,15,SAT,0.4219787120819092,102,5,8,967
12,r9_c7_b0,16,SAT,0.3490607738494873,85,0,0,644
12,r9_c8_b0,17,SAT,1.0773983001708984,146,24,39,3040
12,r9_c9_b0,18,SAT,0.6642265319824219,84,10,17,1643
12,r9_c9_b1,19,SAT,0.39697766304016113,53,0,1,686
12,r9_c9_b2,20,SAT,0.43877291679382324,37,0,2,769
12,r9_c9_b3,21,SAT,0.5670757293701172,34,0,1,816
12,r9_c9_b4,22,SAT,0.6037147045135498,52,6,10,1216
12,r9_c9_b5,23,SAT,1.3075165748596191,127,38,59,2847
12,r9_c9_b6,24,SAT,0.5175845623016357,2,0,1,863
12,r9_c9_b7,25,SAT,0.5293052196502686,9,2,3,794
12,r9_c9_b8,26,SAT,0.5211179256439209,9,0,1,767
12,r9_c9_b9,27,SAT,0.5275335311889648,0,0,0,729
13,r0_c0_b0,0,SAT,0.12362289428710938,472,0,0,257
13,r1_c0_b0,1,SAT,0.13532018661499023,447,0,0,282
13,r2_c0_b0,2,SAT,0.15117359161376953,421,0,0,308
13,r3_c0_b0,3,SAT,0.16122198104858398,398,0,0,331
13,r4_c0_b0,4,SAT,0.17653989791870117,372,0,0,357
13,r5_c0_b0,5,SAT,0.19997787475585938,353,0,0,376
13,r6_c0_b0,6,SAT,0.20377421379089355,324,0,0,405
13,r7_c0_b0,7,SAT,0.21712708473205566,285,0,0,444
13,r8_c0_b0,8,SAT,0.23006010055541992,269,0,0,460
13,r9_c0_b0,9,SAT,0.25430893898010254,239,0,0,490
13,r9_c1_b0,10,SAT,0.2586190700531006,208,0,0,521
13,r9_c2_b0,11,SAT,0.27403831481933594,189,0,0,540
13,r9_c3_b0,12,SAT,0.2885017395019531,170,0,0,559
13,r9_c4_b0,13,SAT,0.3071014881134033,144,0,1,596
13,r9_c5_b0,14,SAT,0.32248735427856445,114,0,1,645
13,r9_c6_b0,15,SAT,0.33329129219055176,96,0,1,644
13,r9_c7_b0,16,SAT,0.35507893562316895,94,1,2,685
13,r9_c8_b0,17,SAT,2.4629344940185547,368,105,148,7464
13,r9_c9_b0,18,SAT,0.4215402603149414,61,0,2,815
13,r9_c9_b1,19,SAT,0.4099581241607666,67,0,1,676
13,r9_c9_b2,20,SAT,0.4068582057952881,24,0,0,705
13,r9_c9_b3,21,SAT,0.5423018932342529,33,1,2,797
13,r9_c9_b4,22,SAT,1.0701336860656738,124,32,45,2541
13,r9_c9_b5,23,SAT,0.5044114589691162,20,0,3,845
13,r9_c9_b6,24,SAT,0.9493138790130615,65,25,30,1834
13,r9_c9_b7,25,SAT,0.4969329833984375,10,0,1,741
13,r9_c9_b8,26,SAT,0.5125072002410889,4,0,1,762
13,r9_c9_b9,27,SAT,0.5254309177398682,1,0,0,728
14,r0_c0_b0,0,SAT,0.12211418151855469,472,0,0,257
14,r1_c0_b0,1,SAT,0.14449572563171387,445,0,0,284
14,r2_c0_b0,2,SAT,0.14832830429077148,419,0,0,310
14,r3_c0_b0,3,SAT,0.16259503364562988,389,0,0,340
14,r4_c0_b0,4,SAT,0.18094825744628906,366,0,0,363
14,r5_c0_b0,5,SAT,0.18966197967529297,340,0,0,389
14,r6_c0_b0,6,SAT,0.2042407989501953,317,0,0,412
14,r7_c0_b0,7,SAT,0.21657204627990723,290,0,0,439
14,r8_c0_b0,8,SAT,0.2304997444152832,270,0,0,459
14,r9_c0_b0,9,SAT,0.25016355514526367,241,0,0,488
14,r9_c1_b0,10,SAT,0.26145243644714355,221,0,0,508
14,r9_c2_b0,11,SAT,0.2743499279022217,206,0,0,523
14,r9_c3_b0,12,SAT,0.28789186477661133,170,0,0,559
14,r9_c4_b0,13,SAT,0.3196389675140381,131,0,1,615
14,r9_c5_b0,14,SAT,0.31502532958984375,128,0,0,601
14,r9_c6_b0,15,SAT,0.33107590675354004,93,0,0,636
14,r9_c7_b0,16,SAT,0.3599667549133301,90,0,0,639
14,r9_c8_b0,17,SAT,0.4302852153778076,89,3,7,876
14,r9_c9_b0,18,SAT,0.3750150203704834,76,0,0,653
14,r9_c9_b1,19,SAT,0.388580322265625,53,0,0,676
14,r9_c9_b2,20,SAT,0.42791008949279785,58,0,2,722
14,r9_c9_b3,21,SAT,0.46125102043151855,34,0,2,772
14,r9_c9_b4,22,SAT,0.5699238777160645,32,2,4,878
14,r9_c9_b5,23,SAT,0.760526180267334,44,15,21,1537
14,r9_c9_b6,24,SAT,0.533496618270874,12,2,4,851
14,r9_c9_b7,25,SAT,0.5387670993804932,10,3,4,850
14,r9_c9_b8,26,SAT,0.49402356147766113,2,0,0,727
14,r9_c9_b9,27,SAT,0.6241507530212402,26,9,12,956
15,r0_c0_b0,0,SAT,0.12394523620605469,472,0,0,257
15,r1_c0_b0,1,SAT,0.1447162628173828,451,0,0,278
15,r2_c0_b0,2,SAT,0.1613004207611084,423,0,0,306
15,r3_c0_b0,3,SAT,0.16298484802246094,392,0,0,337
15,r4_c0_b0,4,SAT,0.184769868850708,378,0,0,351
15,r5_c0_b0,5,SAT,0.18567872047424316,342,0,0,387
15,r6_c0_b0,6,SAT,0.20291590690612793,314,0,0,415
15,r7_c0_b0,7,SAT,0.2362678050994873,292,0,0,437
15,r8_c0_b0,8,SAT,0.2332596778869629,262,0,0,467
15,r9_c0_b0,9,SAT,0.245927095413208,243,0,0,486
15,r9_c1_b0,10,SAT,0.2597646713256836,207,0,0,522
15,r9_c2_b0,11,SAT,0.28035807609558105,184,0,0,545
15,r9_c3_b0,12,SAT,0.28595638275146484,170,0,0,559
15,r9_c4_b0,13,SAT,0.3136320114135742,141,0,2,636
15,r9_c5_b0,14,SAT,0.31517744064331055,107,0,0,622
15,r9_c6_b0,15,SAT,0.33645009994506836,98,0,0,631
