sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
3,r9_c9_b9,27,SAT,0.73396897315979,22,7,10,1082
4,r0_c0_b0,0,SAT,0.11889028549194336,472,0,0,257
4,r1_c0_b0,1,SAT,0.12991976737976074,445,0,0,284
4,r2_c0_b0,2,SAT,0.14723467826843262,423,0,0,306
4,r3_c0_b0,3,SAT,0.16130733489990234,390,0,0,339
4,r4_c0_b0,4,SAT,0.16879630088806152,375,0,0,354
4,r5_c0_b0,5,SAT,0.18240571022033691,351,0,0,378
4,r6_c0_b0,6,SAT,0.20311737060546875,312,0,0,417
4,r7_c0_b0,7,SAT,0.20757651329040527,297,0,0,432
4,r8_c0_b0,8,SAT,0.23409318923950195,258,0,0,471
4,r9_c0_b0,9,SAT,0.23562908172607422,246,0,0,483
4,r9_c1_b0,10,SAT,0.24594902992248535,221,0,0,508
4,r9_c2_b0,11,SAT,0.2609713077545166,188,0,0,541
4,r9_c3_b0,12,SAT,0.28002476692199707,157,0,0,572
4,r9_c4_b0,13,SAT,0.28955674171447754,144,0,0,585
4,r9_c5_b0,14,SAT,0.32530832290649414,109,0,1,697
4,r9_c6_b0,15,SAT,1.2848985195159912,482,112,196,5107
4,r9_c7_b0,16,SAT,0.35074472427368164,92,0,1,676
4,r9_c8_b0,17,SAT,3.6133885383605957,441,129,185,11926
4,r9_c9_b0,18,SAT,0.3999788761138916,70,0,2,783
4,r9_c9_b1,19,SAT,0.8071620464324951,103,18,28,2080
4,r9_c9_b2,20,SAT,0.6717972755432129,74,9,14,1562
4,r9_c9_b3,21,SAT,0.5444915294647217,49,4,9,1172
4,r9_c9_b4,22,SAT,0.4494919776916504,26,0,1,773
4,r9_c9_b5,23,SAT,0.43649911880493164,0,0,0,729
4,r9_c9_b6,24,SAT,0.4495704174041748,0,0,0,729
4,r9_c9_b7,25,SAT,0.557628870010376,0,0,0,729
4,r9_c9_b8,26,SAT,0.48111557960510254,0,0,0,729
4,r9_c9_b9,27,SAT,0.49424004554748535,0,0,0,729
5,r0_c0_b0,0,SAT,0.13756918907165527,472,0,0,257
5,r1_c0_b0,1,SAT,0.14276480674743652,448,0,0,281
5,r2_c0_b0,2,SAT,0.14716029167175293,422,0,0,307
5,r3_c0_b0,3,SAT,0.15562105178833008,399,0,0,330
5,r4_c0_b0,4,SAT,5.660014390945435,8368,2039,3832,34266
5,r5_c0_b0,5,SAT,0.1815502643585205,348,0,0,381
5,r6_c0_b0,6,SAT,0.1945483684539795,328,0,0,401
5,r7_c0_b0,7,SAT,0.20630931854248047,290,0,0,439
5,r8_c0_b0,8,SAT,0.21986794471740723,281,0,1,454
5,r9_c0_b0,9,SAT,0.23924756050109863,236,0,0,493
5,r9_c1_b0,10,SAT,0.24690914154052734,221,0,0,508
5,r9_c2_b0,11,SAT,0.2595486640930176,196,0,0,533
5,r9_c3_b0,12,SAT,0.2859985828399658,163,0,0,566
5,r9_c4_b0,13,SAT,0.29010844230651855,143,0,0,586
5,r9_c5_b0,14,SAT,0.30356431007385254,111,0,0,618
5,r9_c6_b0,15,SAT,0.31316232681274414,84,0,0,645
5,r9_c7_b0,16,SAT,0.36714744567871094,72,0,1,747
5,r9_c8_b0,17,SAT,0.3999464511871338,87,2,3,859
5,r9_c9_b0,18,SAT,0.36359405517578125,68,0,1,678
5,r9_c9_b1,19,SAT,0.4059178829193115,50,0,0,679
5,r9_c9_b2,20,SAT,2.08225154876709,307,97,136,5963
5,r9_c9_b3,21,SAT,0.7534410953521729,90,16,21,1593
5,r9_c9_b4,22,SAT,0.4172377586364746,27,0,0,702
5,r9_c9_b5,23,SAT,1.5762689113616943,139,51,63,3529
5,r9_c9_b6,24,SAT,15.904041528701782,1638,617,805,35165
5,r9_c9_b7,25,SAT,0.793724536895752,36,9,12,1416
5,r9_c9_b8,26,SAT,0.48943638801574707,0,0,0,729
5,r9_c9_b9,27,SAT,0.5042974948883057,0,0,0,729
6,r0_c0_b0,0,SAT,0.12552237510681152,472,0,0,257
6,r1_c0_b0,1,SAT,0.13468527793884277,449,0,0,280
6,r2_c0_b0,2,SAT,0.15474176406860352,420,0,0,309
6,r3_c0_b0,3,SAT,0.1596510410308838,402,0,0,327
6,r4_c0_b0,4,SAT,5.59658670425415,11376,2736,5329,35080
6,r5_c0_b0,5,SAT,0.18271708488464355,352,0,0,377
6,r6_c0_b0,6,SAT,0.19557666778564453,307,0,0,422
6,r7_c0_b0,7,SAT,0.2197096347808838,304,0,0,425
6,r8_c0_b0,8,SAT,0.22194719314575195,267,0,0,462
6,r9_c0_b0,9,SAT,0.23600196838378906,243,0,0,486
6,r9_c1_b0,10,SAT,5.502198934555054,7225,1748,3402,32215
6,r9_c2_b0,11,SAT,0.2686953544616699,184,0,0,545
6,r9_c3_b0,12,SAT,0.2840762138366699,178,0,1,581
6,r9_c4_b0,13,SAT,0.47980594635009766,198,16,29,1508
6,r9_c5_b0,14,SAT,0.3253917694091797,141,1,2,667
6,r9_c6_b0,15,SAT,0.3232851028442383,107,0,1,643
6,r9_c7_b0,16,SAT,0.33190441131591797,77,0,0,652
6,r9_c8_b0,17,SAT,0.36057448387145996,70,0,1,673
6,r9_c9_b0,18,SAT,0.36576008796691895,61,0,0,668
6,r9_c9_b1,19,SAT,0.7969636917114258,116,14,22,2040
6,r9_c9_b2,20,SAT,2.6751718521118164,334,96,142,6711
6,r9_c9_b3,21,SAT,0.49281740188598633,50,0,1,685
6,r9_c9_b4,22,SAT,4.428019046783447,533,182,245,10382
6,r9_c9_b5,23,SAT,0.826425313949585,43,15,19,1788
6,r9_c9_b6,24,SAT,0.602370023727417,27,9,12,1100
6,r9_c9_b7,25,SAT,0.47011470794677734,6,0,0,723
6,r9_c9_b8,26,SAT,0.522794246673584,7,0,1,798
6,r9_c9_b9,27,SAT,0.5415604114532471,13,1,2,841
7,r0_c0_b0,0,SAT,0.11802792549133301,472,0,0,257
7,r1_c0_b0,1,SAT,0.14006376266479492,446,0,0,283
7,r2_c0_b0,2,SAT,0.14357280731201172,429,0,0,300
7,r3_c0_b0,3,SAT,0.1573796272277832,397,0,0,332
7,r4_c0_b0,4,SAT,0.16930508613586426,374,0,0,355
7,r5_c0_b0,5,SAT,0.17960166931152344,347,0,0,382
7,r6_c0_b0,6,SAT,0.19475817680358887,319,0,0,410
7,r7_c0_b0,7,SAT,0.2104508876800537,299,0,0,430
7,r8_c0_b0,8,SAT,0.2258892059326172,272,0,1,464
7,r9_c0_b0,9,SAT,0.2329256534576416,252,0,0,477
7,r9_c1_b0,10,SAT,0.24791550636291504,209,0,0,520
7,r9_c2_b0,11,SAT,0.27776360511779785,185,0,0,544
7,r9_c3_b0,12,SAT,0.2813689708709717,157,0,0,572
7,r9_c4_b0,13,SAT,0.2931504249572754,128,0,0,601
7,r9_c5_b0,14,SAT,0.3032529354095459,119,0,0,610
7,r9_c6_b0,15,SAT,0.33025240898132324,84,0,0,645
7,r9_c7_b0,16,SAT,0.4132986068725586,69,4,7,951
7,r9_c8_b0,17,SAT,0.38728928565979004,66,1,3,805
7,r9_c9_b0,18,SAT,0.43928003311157227,61,0,0,668
7,r9_c9_b1,19,SAT,0.46527576446533203,44,0,4,955
7,r9_c9_b2,20,SAT,5.5248939990997314,724,247,349,16265
7,r9_c9_b3,21,SAT,0.5524520874023438,52,3,7,1142
7,r9_c9_b4,22,SAT,0.5402367115020752,23,5,6,1002
7,r9_c9_b5,23,SAT,1.2628037929534912,83,27,37,2746
7,r9_c9_b6,24,SAT,1.6130423545837402,126,43,60,3571
7,r9_c9_b7,25,SAT,1.1461398601531982,64,22,31,2325
7,r9_c9_b8,26,SAT,0.4767794609069824,0,0,0,729
7,r9_c9_b9,27,SAT,0.49158811569213867,0,0,0,729
8,r0_c0_b0,0,SAT,0.11854028701782227,472,0,0,257
8,r1_c0_b0,1,SAT,0.14382314682006836,447,0,0,282
8,r2_c0_b0,2,SAT,0.14288926124572754,420,0,0,309
8,r3_c0_b0,3,SAT,0.15789437294006348,394,0,0,335
8,r4_c0_b0,4,SAT,0.1836531162261963,368,0,0,361
8,r5_c0_b0,5,SAT,0.18410873413085938,344,0,0,385
8,r6_c0_b0,6,SAT,0.1958940029144287,321,0,0,408
8,r7_c0_b0,7,SAT,0.2095646858215332,292,0,0,437
8,r8_c0_b0,8,SAT,0.22216081619262695,268,0,0,461
8,r9_c0_b0,9,SAT,0.2380521297454834,236,0,0,493
8,r9_c1_b0,10,SAT,0.248366117477417,213,0,0,516
8,r9_c2_b0,11,SAT,0.2619924545288086,185,0,0,544
8,r9_c3_b0,12,SAT,0.2774233818054199,177,0,0,552
8,r9_c4_b0,13,SAT,0.29839110374450684,140,0,0,589
8,r9_c5_b0,14,SAT,0.30452656745910645,109,0,0,620
8,r9_c6_b0,15,SAT,0.3198368549346924,115,0,0,614
8,r9_c7_b0,16,SAT,0.36573338508605957,112,0,3,706
8,r9_c8_b0,17,SAT,0.4062626361846924,86,0,2,831
8,r9_c9_b0,18,SAT,0.46440649032592773,73,0,1,685
8,r9_c9_b1,19,SAT,0.3760659694671631,43,0,0,686
8,r9_c9_b2,20,SAT,0.3903059959411621,39,0,0,690
8,r9_c9_b3,21,SAT,0.4191133975982666,31,0,0,698
8,r9_c9_b4,22,SAT,0.5090343952178955,41,3,6,937
8,r9_c9_b5,23,SAT,2.287212371826172,256,92,124,4920
8,r9_c9_b6,24,SAT,0.462261438369751,0,0,0,729
8,r9_c9_b7,25,SAT,0.4720444679260254,0,0,0,729
8,r9_c9_b8,26,SAT,0.48044300079345703,0,0,0,729
8,r9_c9_b9,27,SAT,0.5001556873321533,0,0,0,729
9,r0_c0_b0,0,SAT,0.11901187896728516,472,0,0,257
9,r1_c0_b0,1,SAT,0.13760900497436523,451,0,0,278
9,r2_c0_b0,2,SAT,0.1435401439666748,422,0,0,307
9,r3_c0_b0,3,SAT,0.15616488456726074,391,0,0,338
9,r4_c0_b0,4,SAT,0.16970086097717285,380,0,0,349
9,r5_c0_b0,5,SAT,0.18315649032592773,348,0,0,381
9,r6_c0_b0,6,SAT,0.19782590866088867,328,0,0,401
9,r7_c0_b0,7,SAT,0.21971487998962402,310,0,0,419
9,r8_c0_b0,8,SAT,0.22075772285461426,280,0,0,449
9,r9_c0_b0,9,SAT,0.23390889167785645,250,0,0,479
9,r9_c1_b0,10,SAT,0.24979758262634277,227,0,0,502
9,r9_c2_b0,11,SAT,0.261568546295166,200,0,0,529
9,r9_c3_b0,12,SAT,0.27379560470581055,173,0,0,556
9,r9_c4_b0,13,SAT,0.29088497161865234,153,0,1,586
9,r9_c5_b0,14,SAT,0.3065650463104248,128,0,0,601
9,r9_c6_b0,15,SAT,0.32732582092285156,94,0,0,635
9,r9_c7_b0,16,SAT,0.342818021774292,65,0,0,664
9,r9_c8_b0,17,SAT,0.34685373306274414,66,0,0,663
9,r9_c9_b0,18,SAT,0.3647034168243408,60,0,0,669
9,r9_c9_b1,19,SAT,0.7903211116790771,74,9,17,1552
9,r9_c9_b2,20,SAT,1.658367395401001,160,44,62,4112
9,r9_c9_b3,21,SAT,0.4154055118560791,28,0,1,732
9,r9_c9_b4,22,SAT,0.42196226119995117,22,0,0,707
9,r9_c9_b5,23,SAT,0.44390296936035156,2,0,1,757
9,r9_c9_b6,24,SAT,0.5058650970458984,2,0,1,775
9,r9_c9_b7,25,SAT,0.4661688804626465,0,0,0,729
9,r9_c9_b8,26,SAT,0.4891228675842285,0,0,0,729
9,r9_c9_b9,27,SAT,0.5084989070892334,0,0,0,729
10,r0_c0_b0,0,SAT,0.11927008628845215,472,0,0,257
10,r1_c0_b0,1,SAT,0.13307547569274902,447,0,0,282
10,r2_c0_b0,2,SAT,0.14532899856567383,424,0,1,319
10,r3_c0_b0,3,SAT,0.1654043197631836,393,0,0,336
10,r4_c0_b0,4,SAT,0.17028236389160156,376,0,0,353
10,r5_c0_b0,5,SAT,0.18208551406860352,350,0,0,379
10,r6_c0_b0,6,SAT,0.1954643726348877,322,0,0,407
10,r7_c0_b0,7,SAT,0.21214699745178223,304,0,0,425
10,r8_c0_b0,8,SAT,0.2251138687133789,270,0,0,459
10,r9_c0_b0,9,SAT,0.23534059524536133,256,0,0,473
10,r9_c1_b0,10,SAT,0.24759960174560547,233,0,0,496
10,r9_c2_b0,11,SAT,0.2673172950744629,206,0,1,532
10,r9_c3_b0,12,SAT,0.2754693031311035,164,0,0,565
10,r9_c4_b0,13,SAT,0.29453015327453613,168,0,1,582
10,r9_c5_b0,14,SAT,0.30158042907714844,137,0,0,592
10,r9_c6_b0,15,SAT,0.3196566104888916,106,0,0,623
10,r9_c7_b0,16,SAT,0.37796974182128906,103,0,4,805
10,r9_c8_b0,17,SAT,0.40993738174438477,77,1,2,837
10,r9_c9_b0,18,SAT,0.36399340629577637,69,0,0,660
10,r9_c9_b1,19,SAT,0.5339875221252441,64,3,5,942
10,r9_c9_b2,20,SAT,7.738935470581055,1019,355,482,20501
10,r9_c9_b3,21,SAT,0.40516233444213867,22,0,0,707
10,r9_c9_b4,22,SAT,8.040327310562134,1013,340,489,21915
10,r9_c9_b5,23,SAT,1.049638032913208,80,28,38,2303
10,r9_c9_b6,24,SAT,1.082308053970337,85,28,38,2377
10,r9_c9_b7,25,SAT,0.6985182762145996,26,8,11,1313
10,r9_c9_b8,26,SAT,0.5904524326324463,14,4,6,949
10,r9_c9_b9,27,SAT,0.5057811737060547,5,0,1,748
11,r0_c0_b0,0,SAT,0.12009692192077637,472,0,0,257
11,r1_c0_b0,1,SAT,0.13766694068908691,445,0,0,284
11,r2_c0_b0,2,SAT,0.1485459804534912,419,0,0,310
11,r3_c0_b0,3,SAT,0.15773272514343262,403,0,0,326
11,r4_c0_b0,4,SAT,0.17092084884643555,365,0,0,364
11,r5_c0_b0,5,SAT,0.18314218521118164,347,0,0,382
11,r6_c0_b0,6,SAT,0.22856545448303223,320,0,0,409
11,r7_c0_b0,7,SAT,0.22258734703063965,291,0,0,438
11,r8_c0_b0,8,SAT,0.23076367378234863,273,0,0,456
11,r9_c0_b0,9,SAT,0.2354412078857422,253,0,0,476
11,r9_c1_b0,10,SAT,0.24928736686706543,218,0,0,511
11,r9_c2_b0,11,SAT,0.2668895721435547,205,0,0,524
11,r9_c3_b0,12,SAT,0.27599430084228516,168,0,0,561
11,r9_c4_b0,13,SAT,0.2917914390563965,157,0,1,584
11,r9_c5_b0,14,SAT,0.3139946460723877,131,0,0,598
11,r9_c6_b0,15,SAT,0.33299994468688965,108,0,0,621
11,r9_c7_b0,16,SAT,0.49724555015563965,111,4,6,960
11,r9_c8_b0,17,SAT,0.4906644821166992,100,4,7,1069
11,r9_c9_b0,18,SAT,0.4057753086090088,85,1,3,806
11,r9_c9_b1,19,SAT,0.37682151794433594,64,0,0,665
11,r9_c9_b2,20,SAT,0.44857192039489746,43,1,4,859
11,r9_c9_b3,21,SAT,0.6422734260559082,69,11,16,1222
11,r9_c9_b4,22,SAT,2.833745002746582,290,98,134,7247
11,r9_c9_b5,23,SAT,14.580604076385498,1570,576,771,33451
11,r9_c9_b6,24,SAT,3.8465826511383057,425,147,206,8488
11,r9_c9_b7,25,SAT,1.0294899940490723,69,25,33,2107
11,r9_c9_b8,26,SAT,1.6468324661254883,112,36,52,3386
11,r9_c9_b9,27,SAT,1.7692458629608154,102,37,49,3448
12,r0_c0_b0,0,SAT,0.12021756172180176,472,0,0,257
12,r1_c0_b0,1,SAT,0.13015985488891602,447,0,0,282
12,r2_c0_b0,2,SAT,0.14652180671691895,420,0,0,309
12,r3_c0_b0,3,SAT,0.15654683113098145,390,0,0,339
12,r4_c0_b0,4,SAT,0.1701960563659668,371,0,0,358
12,r5_c0_b0,5,SAT,0.19364595413208008,350,0,0,379
12,r6_c0_b0,6,SAT,0.20320749282836914,327,0,1,410
12,r7_c0_b0,7,SAT,0.21407532691955566,299,0,1,440
12,r8_c0_b0,8,SAT,0.22436738014221191,263,0,0,466
12,r9_c0_b0,9,SAT,0.24772357940673828,253,0,0,476
12,r9_c1_b0,10,SAT,0.24988746643066406,207,0,0,522
12,r9_c2_b0,11,SAT,0.3426196575164795,202,0,0,527
12,r9_c3_b0,12,SAT,0.2836873531341553,162,0,0,567
12,r9_c4_b0,13,SAT,0.29894280433654785,147,0,2,614
12,r9_c5_b0,14,SAT,0.3082292079925537,116,0,1,623
12,r9_c6_b0,15,SAT,0.3165407180786133,78,0,0,651
12,r9_c7_b0,16,SAT,0.7087750434875488,118,14,21,1987
12,r9_c8_b0,17,SAT,3.518955945968628,549,171,240,11823
12,r9_c9_b0,18,SAT,0.40751004219055176,58,1,3,845
12,r9_c9_b1,19,SAT,0.37811923027038574,43,0,1,702
12,r9_c9_b2,20,SAT,0.43653345108032227,29,0,2,784
12,r9_c9_b3,21,SAT,0.4079108238220215,34,0,1,700
12,r9_c9_b4,22,SAT,0.8277223110198975,69,20,26,1897
12,r9_c9_b5,23,SAT,0.4399421215057373,14,0,1,724
12,r9_c9_b6,24,SAT,0.461519718170166,2,0,1,734
12,r9_c9_b7,25,SAT,0.5783524513244629,18,7,9,1013
12,r9_c9_b8,26,SAT,0.6938109397888184,27,10,13,1252
12,r9_c9_b9,27,SAT,0.4985034465789795,0,0,0,729
13,r0_c0_b0,0,SAT,0.12032198905944824,472,0,0,257
13,r1_c0_b0,1,SAT,0.1320192813873291,445,0,0,284
13,r2_c0_b0,2,SAT,0.15580439567565918,418,0,0,311
13,r3_c0_b0,3,SAT,0.15665292739868164,391,0,0,338
13,r4_c0_b0,4,SAT,0.1680738925933838,376,0,0,353
13,r5_c0_b0,5,SAT,0.19335293769836426,344,0,0,385
13,r6_c0_b0,6,SAT,0.20624923706054688,323,0,0,406
13,r7_c0_b0,7,SAT,0.20830082893371582,298,0,0,431
13,r8_c0_b0,8,SAT,0.22317838668823242,269,0,0,460
13,r9_c0_b0,9,SAT,0.2352924346923828,244,0,0,485
13,r9_c1_b0,10,SAT,0.24912810325622559,207,0,0,522
13,r9_c2_b0,11,SAT,0.34358882904052734,183,0,0,546
13,r9_c3_b0,12,SAT,0.279979944229126,174,0,0,555
13,r9_c4_b0,13,SAT,0.3399815559387207,173,2,4,773
13,r9_c5_b0,14,SAT,0.33276891708374023,126,0,2,653
13,r9_c6_b0,15,SAT,0.5530745983123779,161,14,22,1478
13,r9_c7_b0,16,SAT,0.34638023376464844,103,0,0,626
13,r9_c8_b0,17,SAT,0.8706254959106445,153,19,33,2463
13,r9_c9_b0,18,SAT,0.39450621604919434,67,1,2,786
13,r9_c9_b1,19,SAT,0.37566542625427246,53,0,0,676
13,r9_c9_b2,20,SAT,0.41220760345458984,36,0,1,725
13,r9_c9_b3,21,SAT,0.509913444519043,49,3,5,1050
13,r9_c9_b4,22,SAT,1.0943961143493652,108,29,37,2426
13,r9_c9_b5,23,SAT,1.3018712997436523,98,33,43,2975
13,r9_c9_b6,24,SAT,0.8656535148620605,70,26,34,1761
13,r9_c9_b7,25,SAT,0.530994176864624,4,1,2,899
13,r9_c9_b8,26,SAT,0.47669196128845215,1,0,0,728
13,r9_c9_b9,27,SAT,0.5377886295318604,8,3,4,831
14,r0_c0_b0,0,SAT,0.11795258522033691,472,0,0,257
14,r1_c0_b0,1,SAT,0.13074398040771484,443,0,0,286
14,r2_c0_b0,2,SAT,0.22415876388549805,417,0,0,312
14,r3_c0_b0,3,SAT,0.16757845878601074,389,0,0,340
14,r4_c0_b0,4,SAT,0.17096710205078125,363,0,0,366
14,r5_c0_b0,5,SAT,0.18766307830810547,343,0,0,386
14,r6_c0_b0,6,SAT,0.19658446311950684,311,0,0,418
14,r7_c0_b0,7,SAT,0.21129989624023438,280,0,0,449
14,r8_c0_b0,8,SAT,0.22812819480895996,265,0,0,464
14,r9_c0_b0,9,SAT,0.23732256889343262,242,0,0,487
14,r9_c1_b0,10,SAT,0.2506372928619385,220,0,1,518
14,r9_c2_b0,11,SAT,0.2606191635131836,193,0,0,536
14,r9_c3_b0,12,SAT,0.28312110900878906,169,0,0,560
14,r9_c4_b0,13,SAT,0.2979919910430908,158,0,1,606
14,r9_c5_b0,14,SAT,0.30365848541259766,108,0,0,621
14,r9_c6_b0,15,SAT,0.3316526412963867,97,0,0,632
14,r9_c7_b0,16,SAT,0.34568071365356445,83,0,1,668
14,r9_c8_b0,17,SAT,2.2565386295318604,261,65,99,6418
14,r9_c9_b0,18,SAT,0.48046088218688965,78,2,5,989
14,r9_c9_b1,19,SAT,2.5341508388519287,335,97,137,6964
14,r9_c9_b2,20,SAT,0.389575719833374,42,0,0,687
14,r9_c9_b3,21,SAT,0.44429779052734375,45,0,1,766
14,r9_c9_b4,22,SAT,1.2461421489715576,105,29,40,2814
14,r9_c9_b5,23,SAT,0.48499202728271484,9,2,3,857
14,r9_c9_b6,24,SAT,0.5182437896728516,8,2,4,856
14,r9_c9_b7,25,SAT,0.626708984375,7,2,3,878
14,r9_c9_b8,26,SAT,0.5482978820800781,7,2,3,899
14,r9_c9_b9,27,SAT,0.5271122455596924,5,0,2,788
15,r0_c0_b0,0,SAT,0.11775970458984375,472,0,0,257
15,r1_c0_b0,1,SAT,0.14395999908447266,445,0,0,284
15,r2_c0_b0,2,SAT,0.14388132095336914,428,0,0,301
15,r3_c0_b0,3,SAT,0.15518712997436523,391,0,0,338
15,r4_c0_b0,4,SAT,0.17132234573364258,373,0,0,356
15,r5_c0_b0,5,SAT,0.1943190097808838,347,0,0,382
15,r6_c0_b0,6,SAT,0.19504785537719727,311,0,0,418
15,r7_c0_b0,7,SAT,0.21004748344421387,292,0,1,447
15,r8_c0_b0,8,SAT,0.22449731826782227,264,0,0,465
15,r9_c0_b0,9,SAT,0.23825502395629883,243,0,0,486
15,r9_c1_b0,10,SAT,0.25211644172668457,202,0,0,527
15,r9_c2_b0,11,SAT,0.2627747058868408,186,0,0,543
15,r9_c3_b0,12,SAT,0.2777087688446045,152,0,0,577
15,r9_c4_b0,13,SAT,0.3188040256500244,134,0,0,595
15,r9_c5_b0,14,SAT,0.3058483600616455,113,0,1,624
15,r9_c6_b0,15,SAT,0.3671128749847412,118,1,4,810
