sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
6,r9_c7_b0,16,SAT,0.32244873046875,113,6,9,929
6,r9_c8_b0,17,SAT,0.4917416572570801,118,12,20,1721
6,r9_c9_b0,18,SAT,0.28499579429626465,63,0,0,666
6,r9_c9_b1,19,SAT,0.3012547492980957,64,0,1,725
6,r9_c9_b2,20,SAT,0.3215794563293457,55,0,1,707
6,r9_c9_b3,21,SAT,0.3443481922149658,53,1,3,766
6,r9_c9_b4,22,SAT,1.169926404953003,108,31,39,3410
6,r9_c9_b5,23,SAT,0.46282339096069336,14,5,6,1186
6,r9_c9_b6,24,SAT,0.43256568908691406,6,1,2,818
6,r9_c9_b7,25,SAT,0.5136103630065918,17,6,8,1233
6,r9_c9_b8,26,SAT,0.38963842391967773,5,0,1,812
6,r9_c9_b9,27,SAT,0.39628005027770996,8,0,1,752
7,r0_c0_b0,0,SAT,0.0887150764465332,472,0,0,257
7,r1_c0_b0,1,SAT,0.0962369441986084,442,0,0,287
7,r2_c0_b0,2,SAT,0.10930538177490234,425,0,0,304
7,r3_c0_b0,3,SAT,0.11529827117919922,399,0,0,330
7,r4_c0_b0,4,SAT,0.13046646118164062,369,0,0,360
7,r5_c0_b0,5,SAT,0.13849806785583496,347,0,0,382
7,r6_c0_b0,6,SAT,0.14843058586120605,322,0,0,407
7,r7_c0_b0,7,SAT,0.16013455390930176,292,0,0,437
7,r8_c0_b0,8,SAT,0.17413616180419922,261,0,0,468
7,r9_c0_b0,9,SAT,5.732484579086304,7231,1932,3394,41181
7,r9_c1_b0,10,SAT,0.18931341171264648,203,0,0,526
7,r9_c2_b0,11,SAT,0.20542669296264648,181,0,0,548
7,r9_c3_b0,12,SAT,0.2266695499420166,161,0,0,568
7,r9_c4_b0,13,SAT,0.21921515464782715,138,0,0,591
7,r9_c5_b0,14,SAT,0.26373887062072754,127,0,2,760
7,r9_c6_b0,15,SAT,2.329922914505005,555,157,234,11304
7,r9_c7_b0,16,SAT,0.29907965660095215,99,1,3,868
7,r9_c8_b0,17,SAT,0.2679293155670166,63,0,0,666
7,r9_c9_b0,18,SAT,0.31520843505859375,55,3,4,840
7,r9_c9_b1,19,SAT,0.2778902053833008,34,0,0,695
7,r9_c9_b2,20,SAT,0.2989163398742676,33,1,2,753
7,r9_c9_b3,21,SAT,0.7343754768371582,99,26,37,2357
7,r9_c9_b4,22,SAT,0.3046696186065674,13,0,0,716
7,r9_c9_b5,23,SAT,1.2093589305877686,105,34,49,3736
7,r9_c9_b6,24,SAT,0.41205573081970215,5,0,1,745
7,r9_c9_b7,25,SAT,0.52982497215271,30,9,14,1277
7,r9_c9_b8,26,SAT,0.36327528953552246,0,0,0,729
7,r9_c9_b9,27,SAT,0.3936173915863037,0,0,0,729
8,r0_c0_b0,0,SAT,0.09488177299499512,472,0,0,257
8,r1_c0_b0,1,SAT,0.10149574279785156,444,0,0,285
8,r2_c0_b0,2,SAT,0.11582303047180176,422,0,0,307
8,r3_c0_b0,3,SAT,0.11909985542297363,387,0,0,342
8,r4_c0_b0,4,SAT,0.1283731460571289,368,0,0,361
8,r5_c0_b0,5,SAT,0.1420278549194336,347,0,0,382
8,r6_c0_b0,6,SAT,0.1489849090576172,314,0,0,415
8,r7_c0_b0,7,SAT,0.16359710693359375,287,0,0,442
8,r8_c0_b0,8,SAT,0.1725921630859375,267,0,0,462
8,r9_c0_b0,9,SAT,0.18811845779418945,254,0,0,475
8,r9_c1_b0,10,SAT,0.20240402221679688,231,0,0,498
8,r9_c2_b0,11,SAT,0.21726703643798828,188,0,0,541
8,r9_c3_b0,12,SAT,0.2171037197113037,170,0,0,559
8,r9_c4_b0,13,SAT,0.21692323684692383,140,0,0,589
8,r9_c5_b0,14,SAT,0.2299947738647461,129,0,1,608
8,r9_c6_b0,15,SAT,0.5137588977813721,159,19,30,1893
8,r9_c7_b0,16,SAT,0.25763463973999023,84,0,1,683
8,r9_c8_b0,17,SAT,0.2765843868255615,83,0,2,714
8,r9_c9_b0,18,SAT,0.4256317615509033,81,6,9,1220
8,r9_c9_b1,19,SAT,0.5244464874267578,101,10,17,1690
8,r9_c9_b2,20,SAT,0.31388044357299805,34,0,0,695
8,r9_c9_b3,21,SAT,0.31672024726867676,34,0,0,695
8,r9_c9_b4,22,SAT,0.3336002826690674,24,0,0,705
8,r9_c9_b5,23,SAT,0.9126522541046143,85,31,42,2343
8,r9_c9_b6,24,SAT,0.40714502334594727,0,0,0,729
8,r9_c9_b7,25,SAT,0.36631226539611816,0,0,0,729
8,r9_c9_b8,26,SAT,0.35788655281066895,0,0,0,729
8,r9_c9_b9,27,SAT,0.3814811706542969,0,0,0,729
9,r0_c0_b0,0,SAT,0.09289240837097168,472,0,0,257
9,r1_c0_b0,1,SAT,0.0967264175415039,452,0,0,277
9,r2_c0_b0,2,SAT,0.10459280014038086,425,0,0,304
9,r3_c0_b0,3,SAT,0.12114143371582031,391,0,0,338
9,r4_c0_b0,4,SAT,0.1300959587097168,380,0,0,349
9,r5_c0_b0,5,SAT,5.561521291732788,11345,2829,5342,43705
9,r6_c0_b0,6,SAT,0.14800262451171875,323,0,0,406
9,r7_c0_b0,7,SAT,0.1607973575592041,303,0,0,426
9,r8_c0_b0,8,SAT,0.17191481590270996,277,0,0,452
9,r9_c0_b0,9,SAT,0.18237900733947754,255,0,0,474
9,r9_c1_b0,10,SAT,0.18563103675842285,225,0,0,504
9,r9_c2_b0,11,SAT,0.2069227695465088,203,0,0,526
9,r9_c3_b0,12,SAT,0.2135922908782959,162,0,0,567
9,r9_c4_b0,13,SAT,0.2189929485321045,140,0,0,589
9,r9_c5_b0,14,SAT,0.25710010528564453,129,2,4,765
9,r9_c6_b0,15,SAT,0.2611510753631592,108,0,1,736
9,r9_c7_b0,16,SAT,0.2506873607635498,83,0,0,646
9,r9_c8_b0,17,SAT,0.9524314403533936,212,49,67,3790
9,r9_c9_b0,18,SAT,0.4882090091705322,100,10,14,1628
9,r9_c9_b1,19,SAT,0.5904951095581055,106,17,24,1879
9,r9_c9_b2,20,SAT,0.6841163635253906,86,18,25,2081
9,r9_c9_b3,21,SAT,0.31463098526000977,20,0,0,709
9,r9_c9_b4,22,SAT,0.3211855888366699,24,0,0,705
9,r9_c9_b5,23,SAT,0.32903027534484863,2,0,0,727
9,r9_c9_b6,24,SAT,0.37860774993896484,4,1,2,784
9,r9_c9_b7,25,SAT,0.4325673580169678,0,0,0,729
9,r9_c9_b8,26,SAT,0.3760402202606201,0,0,0,729
9,r9_c9_b9,27,SAT,0.38881826400756836,0,0,0,729
10,r0_c0_b0,0,SAT,0.09273624420166016,472,0,0,257
10,r1_c0_b0,1,SAT,0.10428023338317871,451,0,1,284
10,r2_c0_b0,2,SAT,0.11155366897583008,422,0,0,307
10,r3_c0_b0,3,SAT,0.11616921424865723,396,0,0,333
10,r4_c0_b0,4,SAT,0.1493682861328125,377,0,0,352
10,r5_c0_b0,5,SAT,0.14124798774719238,350,0,0,379
10,r6_c0_b0,6,SAT,0.14945268630981445,328,0,0,401
10,r7_c0_b0,7,SAT,0.15483307838439941,296,0,0,433
10,r8_c0_b0,8,SAT,0.16559576988220215,264,0,0,465
10,r9_c0_b0,9,SAT,0.1737222671508789,254,0,0,475
10,r9_c1_b0,10,SAT,0.2065279483795166,237,0,0,492
10,r9_c2_b0,11,SAT,0.20506739616394043,199,0,0,530
10,r9_c3_b0,12,SAT,0.2095930576324463,171,0,0,558
10,r9_c4_b0,13,SAT,0.2300584316253662,153,0,0,576
10,r9_c5_b0,14,SAT,0.2404029369354248,118,0,0,611
10,r9_c6_b0,15,SAT,0.268740177154541,104,1,2,743
10,r9_c7_b0,16,SAT,0.3025543689727783,95,4,5,895
10,r9_c8_b0,17,SAT,0.3171501159667969,91,4,7,888
10,r9_c9_b0,18,SAT,0.32518577575683594,76,1,3,852
10,r9_c9_b1,19,SAT,0.2852346897125244,51,0,0,678
10,r9_c9_b2,20,SAT,1.757474660873413,303,98,136,6264
10,r9_c9_b3,21,SAT,0.3125300407409668,27,0,0,702
10,r9_c9_b4,22,SAT,0.3473789691925049,19,0,1,751
10,r9_c9_b5,23,SAT,0.3342869281768799,5,0,1,755
10,r9_c9_b6,24,SAT,1.2700920104980469,116,40,56,3756
10,r9_c9_b7,25,SAT,0.4979536533355713,28,6,10,1113
10,r9_c9_b8,26,SAT,0.4076704978942871,6,0,1,784
10,r9_c9_b9,27,SAT,0.3841071128845215,5,0,1,765
11,r0_c0_b0,0,SAT,0.09521842002868652,472,0,0,257
11,r1_c0_b0,1,SAT,0.09864449501037598,442,0,0,287
11,r2_c0_b0,2,SAT,0.1074209213256836,415,0,0,314
11,r3_c0_b0,3,SAT,0.11543989181518555,391,0,0,338
11,r4_c0_b0,4,SAT,0.12246012687683105,373,0,0,356
11,r5_c0_b0,5,SAT,0.14182257652282715,349,0,0,380
11,r6_c0_b0,6,SAT,0.15049099922180176,320,0,0,409
11,r7_c0_b0,7,SAT,0.1612720489501953,303,0,0,426
11,r8_c0_b0,8,SAT,0.16603922843933105,276,0,0,453
11,r9_c0_b0,9,SAT,0.1761796474456787,247,0,0,482
11,r9_c1_b0,10,SAT,0.1935279369354248,225,0,0,504
11,r9_c2_b0,11,SAT,0.21210789680480957,192,0,1,548
11,r9_c3_b0,12,SAT,0.20674729347229004,161,0,0,568
11,r9_c4_b0,13,SAT,0.23632049560546875,140,0,0,589
11,r9_c5_b0,14,SAT,1.0525169372558594,403,99,148,4879
11,r9_c6_b0,15,SAT,0.39432358741760254,129,11,13,1320
11,r9_c7_b0,16,SAT,2.079312801361084,466,128,188,9723
11,r9_c8_b0,17,SAT,4.049663066864014,693,213,310,17651
11,r9_c9_b0,18,SAT,0.3033447265625,70,0,1,791
11,r9_c9_b1,19,SAT,0.540717601776123,92,12,15,1522
11,r9_c9_b2,20,SAT,3.54440975189209,610,206,281,12554
11,r9_c9_b3,21,SAT,0.31304311752319336,33,0,0,696
11,r9_c9_b4,22,SAT,0.7595129013061523,78,18,23,2198
11,r9_c9_b5,23,SAT,5.266218423843384,739,276,362,15884
11,r9_c9_b6,24,SAT,9.808277606964111,1336,487,654,30166
11,r9_c9_b7,25,SAT,1.252030849456787,113,38,54,3643
11,r9_c9_b8,26,SAT,1.9557888507843018,200,67,97,5668
11,r9_c9_b9,27,SAT,0.6144063472747803,28,7,10,1343
12,r0_c0_b0,0,SAT,0.08926033973693848,472,0,0,257
12,r1_c0_b0,1,SAT,0.09831833839416504,445,0,0,284
12,r2_c0_b0,2,SAT,0.11225485801696777,419,0,0,310
12,r3_c0_b0,3,SAT,0.12666058540344238,395,0,0,334
12,r4_c0_b0,4,SAT,0.13351130485534668,372,0,1,369
12,r5_c0_b0,5,SAT,0.14115571975708008,350,0,0,379
12,r6_c0_b0,6,SAT,0.15751385688781738,325,0,0,404
12,r7_c0_b0,7,SAT,0.155320405960083,297,0,1,442
12,r8_c0_b0,8,SAT,0.1695101261138916,278,0,0,451
12,r9_c0_b0,9,SAT,5.5557615756988525,9250,2282,4395,43340
12,r9_c1_b0,10,SAT,0.19365859031677246,214,0,0,515
12,r9_c2_b0,11,SAT,0.21186065673828125,182,0,0,547
12,r9_c3_b0,12,SAT,0.23027443885803223,150,0,0,579
12,r9_c4_b0,13,SAT,0.21721339225769043,137,0,0,592
12,r9_c5_b0,14,SAT,0.2511107921600342,121,0,1,630
12,r9_c6_b0,15,SAT,0.248826265335083,90,0,0,639
12,r9_c7_b0,16,SAT,0.25399327278137207,73,0,0,656
12,r9_c8_b0,17,SAT,0.3189127445220947,79,0,2,764
12,r9_c9_b0,18,SAT,0.29442477226257324,52,0,0,677
12,r9_c9_b1,19,SAT,0.31380510330200195,52,0,1,682
12,r9_c9_b2,20,SAT,1.0910358428955078,185,56,80,3339
12,r9_c9_b3,21,SAT,0.39159059524536133,29,0,0,700
12,r9_c9_b4,22,SAT,0.31157732009887695,17,0,0,712
12,r9_c9_b5,23,SAT,0.4236288070678711,13,4,6,1019
12,r9_c9_b6,24,SAT,0.6920919418334961,63,19,30,1908
12,r9_c9_b7,25,SAT,0.35770368576049805,2,0,0,727
12,r9_c9_b8,26,SAT,0.391542911529541,8,1,2,789
12,r9_c9_b9,27,SAT,0.3842904567718506,0,0,0,729
13,r0_c0_b0,0,SAT,0.1049187183380127,472,0,0,257
13,r1_c0_b0,1,SAT,0.10633063316345215,446,0,0,283
13,r2_c0_b0,2,SAT,0.11364340782165527,415,0,0,314
13,r3_c0_b0,3,SAT,0.12461280822753906,392,0,0,337
13,r4_c0_b0,4,SAT,5.3288254737854,12376,3009,5827,44484
13,r5_c0_b0,5,SAT,0.1525568962097168,349,0,0,380
13,r6_c0_b0,6,SAT,0.15520811080932617,314,0,0,415
13,r7_c0_b0,7,SAT,0.15680646896362305,291,0,0,438
13,r8_c0_b0,8,SAT,0.17569899559020996,259,0,0,470
13,r9_c0_b0,9,SAT,0.17398548126220703,250,0,0,479
13,r9_c1_b0,10,SAT,0.2005002498626709,219,0,0,510
13,r9_c2_b0,11,SAT,0.2132883071899414,198,0,0,531
13,r9_c3_b0,12,SAT,0.21355843544006348,168,0,0,561
13,r9_c4_b0,13,SAT,0.22505688667297363,148,0,0,581
13,r9_c5_b0,14,SAT,0.25803208351135254,133,0,0,596
13,r9_c6_b0,15,SAT,0.27419090270996094,103,2,5,701
13,r9_c7_b0,16,SAT,0.47663283348083496,106,13,16,1627
13,r9_c8_b0,17,SAT,1.2501873970031738,278,70,99,5001
13,r9_c9_b0,18,SAT,0.27342772483825684,72,0,0,657
13,r9_c9_b1,19,SAT,0.2848324775695801,53,0,0,676
13,r9_c9_b2,20,SAT,0.3648362159729004,25,0,0,704
13,r9_c9_b3,21,SAT,0.3167073726654053,29,0,0,700
13,r9_c9_b4,22,SAT,0.81256103515625,97,24,36,2265
13,r9_c9_b5,23,SAT,1.5699968338012695,180,56,86,5002
13,r9_c9_b6,24,SAT,0.5049436092376709,16,5,8,1213
13,r9_c9_b7,25,SAT,0.38248515129089355,11,2,3,811
13,r9_c9_b8,26,SAT,0.36309194564819336,1,0,0,728
13,r9_c9_b9,27,SAT,0.38303685188293457,4,1,2,799
14,r0_c0_b0,0,SAT,0.08832454681396484,472,0,0,257
14,r1_c0_b0,1,SAT,0.09679985046386719,445,0,0,284
14,r2_c0_b0,2,SAT,0.10723996162414551,414,0,0,315
14,r3_c0_b0,3,SAT,0.1160891056060791,391,0,0,338
14,r4_c0_b0,4,SAT,0.1372213363647461,372,0,0,357
14,r5_c0_b0,5,SAT,0.14241313934326172,341,0,0,388
14,r6_c0_b0,6,SAT,0.1597902774810791,322,0,0,407
14,r7_c0_b0,7,SAT,0.16495013236999512,275,0,0,454
14,r8_c0_b0,8,SAT,0.16939258575439453,264,0,0,465
14,r9_c0_b0,9,SAT,0.17557644844055176,246,0,0,483
14,r9_c1_b0,10,SAT,6.238429069519043,4217,1137,1903,40628
14,r9_c2_b0,11,SAT,0.2458200454711914,204,6,10,815
14,r9_c3_b0,12,SAT,0.21358752250671387,174,0,0,555
14,r9_c4_b0,13,SAT,0.22701549530029297,145,0,0,584
14,r9_c5_b0,14,SAT,0.233001708984375,130,0,1,621
14,r9_c6_b0,15,SAT,0.3701918125152588,111,3,8,1180
14,r9_c7_b0,16,SAT,0.27664875984191895,103,0,2,737
14,r9_c8_b0,17,SAT,0.6799411773681641,141,21,30,2299
14,r9_c9_b0,18,SAT,0.296799898147583,72,0,1,700
14,r9_c9_b1,19,SAT,1.0240912437438965,164,40,58,3739
14,r9_c9_b2,20,SAT,2.1332054138183594,327,109,147,7522
14,r9_c9_b3,21,SAT,6.926248788833618,1036,352,487,23359
14,r9_c9_b4,22,SAT,0.5491986274719238,73,7,15,1428
14,r9_c9_b5,23,SAT,0.47525715827941895,19,7,9,1142
14,r9_c9_b6,24,SAT,0.4949617385864258,34,11,15,1217
14,r9_c9_b7,25,SAT,0.43761444091796875,8,1,3,891
14,r9_c9_b8,26,SAT,0.39221835136413574,3,0,1,753
14,r9_c9_b9,27,SAT,0.39029550552368164,2,0,0,727
15,r0_c0_b0,0,SAT,0.09402346611022949,472,0,0,257
15,r1_c0_b0,1,SAT,0.10268211364746094,451,0,0,278
15,r2_c0_b0,2,SAT,0.11357235908508301,416,0,0,313
15,r3_c0_b0,3,SAT,0.12238144874572754,387,0,0,342
15,r4_c0_b0,4,SAT,0.1343832015991211,375,0,0,354
15,r5_c0_b0,5,SAT,0.13747549057006836,337,0,0,392
15,r6_c0_b0,6,SAT,0.1517939567565918,310,0,0,419
15,r7_c0_b0,7,SAT,0.157578706741333,300,0,0,429
15,r8_c0_b0,8,SAT,0.17736363410949707,273,0,0,456
15,r9_c0_b0,9,SAT,0.1839432716369629,233,0,0,496
15,r9_c1_b0,10,SAT,0.1886599063873291,218,0,0,511
15,r9_c2_b0,11,SAT,0.26212477684020996,172,0,0,557
15,r9_c3_b0,12,SAT,0.21554231643676758,150,0,1,599
15,r9_c4_b0,13,SAT,0.2293539047241211,153,0,0,576
15,r9_c5_b0,14,SAT,0.23755741119384766,113,0,0,616
